2024-09-09 12:20:27,667 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:28,178 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:28,681 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:29,169 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:29,672 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:30,183 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:30,689 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:31,193 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:31,693 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:32,202 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:32,700 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:33,207 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:33,705 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:34,213 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:34,725 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:35,217 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:35,739 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:36,237 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:36,736 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:37,240 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:37,739 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:38,245 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:38,745 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:39,246 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:39,744 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:39,785 INFO [server-acceptor-thread-1]	create thread:server-io-thread-10
2024-09-09 12:20:39,787 INFO [server-acceptor-thread-1]	create thread:server-io-thread-11
2024-09-09 12:20:39,802 INFO [server-acceptor-thread-1]	create thread:server-io-thread-12
2024-09-09 12:20:39,947 INFO [server-work-thread-5]	get request, request={"key": "hello"}, response={"value": "world"}
2024-09-09 12:20:40,270 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:40,768 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:41,275 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:41,772 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:42,272 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:42,789 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:43,280 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:43,779 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:44,297 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:44,792 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:45,305 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:45,803 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:46,313 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:46,816 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:47,317 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:47,813 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:48,318 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:48,820 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:49,329 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:49,828 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:50,340 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:50,842 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:51,349 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:51,848 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:52,351 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:52,861 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:53,362 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:53,866 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:54,369 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:54,877 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:55,379 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:55,880 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:56,381 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:56,885 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:57,388 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:57,894 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:58,408 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:58,903 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:59,414 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:20:59,909 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:00,422 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:00,926 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:01,431 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:01,942 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:02,440 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:02,943 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:03,448 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:03,951 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:04,456 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:04,962 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:05,465 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:05,967 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:06,471 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:06,979 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:07,487 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:07,993 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:08,495 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:09,000 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:09,505 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:10,009 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:10,514 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:11,023 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:11,522 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:12,026 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:12,531 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:13,027 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:13,532 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:14,039 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:14,543 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:15,051 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:15,562 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:16,068 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:16,576 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:17,075 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:17,599 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:18,137 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:18,626 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:19,120 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:19,624 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:20,123 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:20,629 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:21,131 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:21,634 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:22,140 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:22,640 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:23,142 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:23,647 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:24,149 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:24,653 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:25,160 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:25,659 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:26,165 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:26,669 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:27,174 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:27,673 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:28,175 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:28,678 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:29,181 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:29,681 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:30,187 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:30,688 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:31,193 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:31,692 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:32,193 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:32,697 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:33,204 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:33,705 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:34,210 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:34,716 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:35,217 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:35,716 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:36,225 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:36,726 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:37,229 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:37,730 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:38,237 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:38,739 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:39,244 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:39,751 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:40,263 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:40,762 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:41,265 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:41,771 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:42,278 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:42,774 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:43,278 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:43,782 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:44,283 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:44,789 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:45,291 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:45,792 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:46,302 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:46,807 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:47,312 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:47,812 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:48,312 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:48,813 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:49,319 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:49,815 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:50,324 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:50,825 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:51,328 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:51,828 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:52,334 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:52,838 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:53,341 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:53,848 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:54,357 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:54,859 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:55,363 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:55,866 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:56,370 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:56,874 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:57,370 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:57,879 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:58,372 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:58,879 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:59,381 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:21:59,882 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:00,392 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:00,896 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:01,400 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:01,900 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:02,396 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:02,904 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:03,410 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:03,916 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:04,422 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:04,928 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:05,427 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:05,929 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:06,437 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:06,941 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:07,445 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:07,942 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:08,450 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:08,953 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:09,458 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:09,953 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:10,472 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:10,969 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:11,478 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:11,975 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:12,488 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:12,983 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:13,500 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:13,999 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:14,504 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:15,004 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:15,517 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:16,010 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:16,514 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:17,024 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:17,532 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:18,029 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:18,534 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:19,038 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:19,552 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:20,040 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:20,556 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
2024-09-09 12:22:21,049 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=2, firstLogIndex=1
